trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
2496324,15:02:00,15:02:00,11897,9,,0,1,4.7415,0
2496324,15:04:00,15:04:00,11898,10,,0,1,5.0966,0
2496324,15:06:00,15:06:00,11899,11,,0,1,5.4547,0
2496324,15:11:00,15:11:00,11900,12,,0,1,7.5009,0
2496324,15:20:00,15:20:00,11909,13,,0,1,12.7533,0
2496324,15:27:00,15:27:00,11910,14,,0,0,15.2919,0
2496324,15:30:00,15:30:00,11803,15,,0,0,15.9497,0
2496324,15:51:00,15:51:00,11785,16,,0,0,31.9677,0
2496324,16:00:00,16:00:00,11784,17,,1,0,39.0208,0
2496324,16:11:00,16:11:00,11783,18,,0,0,47.628,0
2496324,16:13:00,16:13:00,11839,19,,0,0,48.2814,0
2496324,16:14:00,16:14:00,11840,20,,0,0,49.2041,0
2496324,16:15:00,16:15:00,11841,21,,0,0,49.9095,0
2496324,16:17:00,16:17:00,11903,22,,1,0,50.6719,0
2496324,16:18:00,16:18:00,11904,23,,1,0,51.0788,0
2496324,16:19:00,16:19:00,11905,24,,1,0,51.6956,0
2496324,16:21:00,16:21:00,11906,25,,1,0,52.2449,0
2496324,16:22:00,16:22:00,11907,26,,1,0,53.0568,0
2496324,16:24:00,16:24:00,11908,27,,1,0,53.8962,0
2496324,16:27:00,16:27:00,11870,28,,1,0,56.2033,0
2496324,16:28:00,16:28:00,11871,29,,1,0,56.8457,0
2496324,16:30:00,16:30:00,11844,30,,0,0,58.0213,0
2496325,15:00:00,15:00:00,11575,1,,0,1,0,0
2496325,15:03:00,15:03:00,11576,2,,0,1,0.9901,0
2496325,15:06:00,15:06:00,11796,3,,0,1,1.4452,0
2496325,15:10:00,15:10:00,11797,4,,0,1,2.0303,0
2496325,15:13:00,15:13:00,11893,5,,0,1,2.8174,0
2496325,15:16:00,15:16:00,11894,6,,0,1,3.7414,0
2496325,15:18:00,15:18:00,11895,7,,0,1,3.9565,0
2496325,15:20:00,15:20:00,11896,8,,0,1,4.4075,0
2496325,15:22:00,15:22:00,11897,9,,0,1,4.7415,0
2496325,15:24:00,15:24:00,11898,10,,0,1,5.0966,0
2496325,15:26:00,15:26:00,11899,11,,0,1,5.4547,0
2496325,15:31:00,15:31:00,11900,12,,0,1,7.5009,0
2496325,15:40:00,15:40:00,11909,13,,0,1,12.7533,0
2496325,15:47:00,15:47:00,11910,14,,0,0,15.2919,0
2496325,15:50:00,15:50:00,11803,15,,0,0,15.9497,0
2496325,16:11:00,16:11:00,11785,16,,0,0,31.9677,0
2496325,16:20:00,16:20:00,11784,17,,1,0,39.0208,0
2496325,16:31:00,16:31:00,11783,18,,0,0,47.628,0
2496325,16:33:00,16:33:00,11839,19,,0,0,48.2814,0
2496325,16:34:00,16:34:00,11840,20,,0,0,49.2041,0
2496325,16:35:00,16:35:00,11841,21,,0,0,49.9095,0
2496325,16:37:00,16:37:00,11903,22,,1,0,50.6719,0
2496325,16:38:00,16:38:00,11904,23,,1,0,51.0788,0
2496325,16:39:00,16:39:00,11905,24,,1,0,51.6956,0
2496325,16:41:00,16:41:00,11906,25,,1,0,52.2449,0
2496325,16:42:00,16:42:00,11907,26,,1,0,53.0568,0
2496325,16:44:00,16:44:00,11908,27,,1,0,53.8962,0
2496325,16:47:00,16:47:00,11870,28,,1,0,56.2033,0
2496325,16:48:00,16:48:00,11871,29,,1,0,56.8457,0
2496325,16:50:00,16:50:00,11844,30,,0,0,58.0213,0
2496326,15:20:00,15:20:00,11575,1,,0,1,0,0
2496326,15:23:00,15:23:00,11576,2,,0,1,0.9901,0
2496326,15:26:00,15:26:00,11796,3,,0,1,1.4452,0
2496326,15:30:00,15:30:00,11797,4,,0,1,2.0303,0
2496326,15:34:00,15:34:00,11893,5,,0,1,2.8174,0
2496326,15:38:00,15:38:00,11894,6,,0,1,3.7414,0
2496326,15:40:00,15:40:00,11895,7,,0,1,3.9565,0
2496326,15:42:00,15:42:00,11896,8,,0,1,4.4075,0
2496326,15:44:00,15:44:00,11897,9,,0,1,4.7415,0
2496326,15:46:00,15:46:00,11898,10,,0,1,5.0966,0
2496326,15:48:00,15:48:00,11899,11,,0,1,5.4547,0
2496326,15:54:00,15:54:00,11900,12,,0,1,7.5009,0
2496326,16:03:00,16:03:00,11909,13,,0,1,12.7533,0
2496326,16:10:00,16:10:00,11910,14,,0,0,15.2919,0
2496326,16:13:00,16:13:00,11803,15,,0,0,15.9497,0
2496326,16:34:00,16:34:00,11785,16,,0,0,31.9677,0
2496326,16:43:00,16:43:00,11784,17,,1,0,39.0208,0
2496326,16:54:00,16:54:00,11783,18,,0,0,47.628,0
2496326,16:56:00,16:56:00,11839,19,,0,0,48.2814,0
2496326,16:57:00,16:57:00,11840,20,,0,0,49.2041,0
2496326,16:58:00,16:58:00,11841,21,,0,0,49.9095,0
2496326,17:00:00,17:00:00,11903,22,,1,0,50.6719,0
2496326,17:01:00,17:01:00,11904,23,,1,0,51.0788,0
2496326,17:02:00,17:02:00,11905,24,,1,0,51.6956,0
2496326,17:04:00,17:04:00,11906,25,,1,0,52.2449,0
2496326,17:05:00,17:05:00,11907,26,,1,0,53.0568,0
2496326,17:07:00,17:07:00,11908,27,,1,0,53.8962,0
2496326,17:10:00,17:10:00,11870,28,,1,0,56.2033,0
2496326,17:11:00,17:11:00,11871,29,,1,0,56.8457,0
2496326,17:13:00,17:13:00,11844,30,,0,0,58.0213,0
2496327,15:40:00,15:40:00,11575,1,,0,1,0,0
2496327,15:43:00,15:43:00,11576,2,,0,1,0.9901,0
2496327,15:46:00,15:46:00,11796,3,,0,1,1.4452,0
2496327,15:50:00,15:50:00,11797,4,,0,1,2.0303,0
2496327,15:54:00,15:54:00,11893,5,,0,1,2.8174,0
2496327,15:58:00,15:58:00,11894,6,,0,1,3.7414,0
2496327,16:00:00,16:00:00,11895,7,,0,1,3.9565,0
2496327,16:02:00,16:02:00,11896,8,,0,1,4.4075,0
2496327,16:04:00,16:04:00,11897,9,,0,1,4.7415,0
2496327,16:06:00,16:06:00,11898,10,,0,1,5.0966,0
2496327,16:08:00,16:08:00,11899,11,,0,1,5.4547,0
2496327,16:14:00,16:14:00,11900,12,,0,1,7.5009,0
2496327,16:23:00,16:23:00,11909,13,,0,1,12.7533,0
2496327,16:30:00,16:30:00,11910,14,,0,0,15.2919,0
2496327,16:33:00,16:33:00,11803,15,,0,0,15.9497,0
2496327,16:57:00,16:57:00,11785,16,,0,0,31.9677,0
2496327,17:06:00,17:06:00,11784,17,,1,0,39.0208,0
2496327,17:17:00,17:17:00,11783,18,,0,0,47.628,0
2496327,17:19:00,17:19:00,11839,19,,0,0,48.2814,0
2496327,17:20:00,17:20:00,11840,20,,0,0,49.2041,0
2496327,17:21:00,17:21:00,11841,21,,0,0,49.9095,0
2496327,17:23:00,17:23:00,11903,22,,1,0,50.6719,0
2496327,17:24:00,17:24:00,11904,23,,1,0,51.0788,0
2496327,17:25:00,17:25:00,11905,24,,1,0,51.6956,0
2496327,17:27:00,17:27:00,11906,25,,1,0,52.2449,0
2496327,17:28:00,17:28:00,11907,26,,1,0,53.0568,0
2496327,17:30:00,17:30:00,11908,27,,1,0,53.8962,0
2496327,17:33:00,17:33:00,11870,28,,1,0,56.2033,0
2496327,17:34:00,17:34:00,11871,29,,1,0,56.8457,0
2496327,17:36:00,17:36:00,11844,30,,0,0,58.0213,0
